file,duration,sss
nlx-caf7a600-a212-11ea-9c5f-5fb704133341.wav,0.8505,6
nlx-79d668b0-a59b-11ea-bcc0-954f47b73b1e.wav,9.813375,2
nlx-3dc2f5d0-a336-11ea-ad75-47afc39b88d6.wav,9.8986875,3
nlx-6562c8b0-a4b5-11ea-8784-2352adf0139f.wav,2.6666875,4
nlx-4a667cc0-a8e1-11ea-ad75-47afc39b88d6.wav,4.4024375,3
nlx-7bfad2d0-a43c-11ea-aef0-294d006d652e.wav,59.9075,3
nlx-6766ce20-a1d8-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-49f57dc0-a6b8-11ea-ad75-47afc39b88d6.wav,1.76475,5
nlx-c2839ab0-a91a-11ea-9c5f-5fb704133341.wav,1.109375,3
nlx-45135d40-a474-11ea-bcc0-954f47b73b1e.wav,1.7066875,1
nlx-ac01b3b0-a15b-11ea-a9bd-05f6eec0ad7f.wav,1.117125,4
nlx-3658e790-a116-11ea-ad75-47afc39b88d6.wav,7.3958125,3
nlx-6601fbe0-a697-11ea-ad75-47afc39b88d6.wav,2.304,2
nlx-3d7e5ef0-a1c6-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-e9486600-a4ea-11ea-ad75-47afc39b88d6.wav,1.621375,2
nlx-7b5f3100-a75b-11ea-bcc0-954f47b73b1e.wav,1.066625,6
nlx-138b6290-a2df-11ea-bcc0-954f47b73b1e.wav,2.2186875,4
nlx-2216c4c0-a2d6-11ea-a9bd-05f6eec0ad7f.wav,5.3784375,7
nlx-813cc4f0-a6e0-11ea-8784-2352adf0139f.wav,2.229125,3
nlx-ad345310-a2d6-11ea-bcc0-954f47b73b1e.wav,4.4265,7
nlx-af543750-a34e-11ea-bcc0-954f47b73b1e.wav,0.54325,6
nlx-de149cf0-a859-11ea-a9bd-05f6eec0ad7f.wav,0.4973125,5
nlx-9d8c5060-a2aa-11ea-9c5f-5fb704133341.wav,59.904,6
nlx-39feb510-a8cc-11ea-8784-2352adf0139f.wav,1.7066875,3
nlx-347d52c0-a595-11ea-ad75-47afc39b88d6.wav,0.389,7
nlx-7faa6500-a115-11ea-a9bd-05f6eec0ad7f.wav,56.1121875,5
nlx-b3ccc180-a169-11ea-ad75-47afc39b88d6.wav,59.904,6
nlx-3be4bdb0-a65c-11ea-aef0-294d006d652e.wav,0.8811875,5
nlx-c78d0ea0-a592-11ea-a9bd-05f6eec0ad7f.wav,0.530625,1
nlx-2ee4a7e0-a690-11ea-bcc0-954f47b73b1e.wav,1.486125,2
nlx-d2bb5210-a708-11ea-8784-2352adf0139f.wav,59.8186875,2
nlx-65acdb70-a10f-11ea-bcc0-954f47b73b1e.wav,9.0289375,7
nlx-e9f355c0-a51b-11ea-9c5f-5fb704133341.wav,0.768,2
nlx-17dc8950-a294-11ea-aef0-294d006d652e.wav,5.12,3
nlx-e1c468d0-a8f9-11ea-a9bd-05f6eec0ad7f.wav,9.07,1
nlx-c433c8d0-a221-11ea-ad75-47afc39b88d6.wav,0.9930625,1
nlx-033f09b0-a12b-11ea-ad75-47afc39b88d6.wav,0.8391875,6
nlx-30a5ae70-a6b4-11ea-9c5f-5fb704133341.wav,3.2945,2
nlx-c77537e0-a113-11ea-ad75-47afc39b88d6.wav,38.5038125,6
nlx-f515f0e0-a456-11ea-9c5f-5fb704133341.wav,4.6220625,5
nlx-b34dfd90-a859-11ea-ad75-47afc39b88d6.wav,9.6511875,5
nlx-c17d33f0-a1d7-11ea-aef0-294d006d652e.wav,59.904,6
nlx-b3687ae0-a3ad-11ea-9c5f-5fb704133341.wav,7.8948125,3
nlx-ef9541b0-a68c-11ea-bcc0-954f47b73b1e.wav,2.5078125,5
nlx-67619c70-a8c7-11ea-aef0-294d006d652e.wav,1.792,6
nlx-d0dd5c60-a46d-11ea-8784-2352adf0139f.wav,2.133375,5
nlx-e9a1e940-a86f-11ea-9c5f-5fb704133341.wav,1.3021875,4
nlx-c77fd280-a3c1-11ea-ad75-47afc39b88d6.wav,2.9491875,2
nlx-d4ad9770-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.6374375,7
nlx-f48e9e40-a8d1-11ea-aef0-294d006d652e.wav,0.9326875,3
nlx-2a4115c0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.76475,1
nlx-01566150-a290-11ea-aef0-294d006d652e.wav,0.8730625,1
nlx-c16c89d0-a121-11ea-aef0-294d006d652e.wav,1.7066875,1
nlx-864fbf70-a8e2-11ea-ad75-47afc39b88d6.wav,59.5499375,1
nlx-d1b8a300-a914-11ea-bcc0-954f47b73b1e.wav,5.4098125,7
nlx-bbc59280-a129-11ea-9c5f-5fb704133341.wav,8.5124375,5
nlx-300bc350-a48e-11ea-aef0-294d006d652e.wav,1.9836875,4
nlx-33d31e60-a287-11ea-a9bd-05f6eec0ad7f.wav,1.8376875,2
nlx-d8c61cb0-a14c-11ea-a9bd-05f6eec0ad7f.wav,2.4746875,2
nlx-ce7f69e0-a125-11ea-bcc0-954f47b73b1e.wav,2.5078125,1
nlx-fd9cce50-a609-11ea-8784-2352adf0139f.wav,5.301375,6
nlx-4d8a2e80-a1dc-11ea-aef0-294d006d652e.wav,59.904,1
nlx-432935c0-a44e-11ea-bcc0-954f47b73b1e.wav,0.569,6
nlx-258765f0-a11f-11ea-9c5f-5fb704133341.wav,0.3635625,7
nlx-6ac895d0-a11f-11ea-9c5f-5fb704133341.wav,4.8298125,1
nlx-71346a20-a11f-11ea-9c5f-5fb704133341.wav,1.76475,1
nlx-d1f09410-a831-11ea-a9bd-05f6eec0ad7f.wav,2.6935625,5
nlx-86fa86d0-a810-11ea-ad75-47afc39b88d6.wav,9.8986875,1
nlx-24082cd0-a43c-11ea-bcc0-954f47b73b1e.wav,0.3540625,3
nlx-1dd04870-a76b-11ea-aef0-294d006d652e.wav,1.1344375,7
nlx-5e6feec0-a370-11ea-bcc0-954f47b73b1e.wav,1.4221875,4
nlx-1a943320-a17f-11ea-8784-2352adf0139f.wav,4.1913125,5
nlx-0afd0550-a340-11ea-bcc0-954f47b73b1e.wav,0.8261875,1
nlx-3ccd7c30-a11b-11ea-aef0-294d006d652e.wav,59.904,1
nlx-059df330-a129-11ea-9c5f-5fb704133341.wav,0.7635,6
nlx-4a6af340-a283-11ea-bcc0-954f47b73b1e.wav,0.763,7
nlx-fea4a260-a11c-11ea-9c5f-5fb704133341.wav,9.813375,4
nlx-5eaead00-a121-11ea-bcc0-954f47b73b1e.wav,1.4506875,1
nlx-424213b0-a125-11ea-8784-2352adf0139f.wav,2.9866875,3
nlx-3be23e50-a1ca-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,1
nlx-ff4e4410-a1c5-11ea-ad75-47afc39b88d6.wav,4.1184375,1
nlx-cbf845c0-a6f7-11ea-bcc0-954f47b73b1e.wav,3.7546875,1
nlx-4493a960-a168-11ea-aef0-294d006d652e.wav,38.31775,6
nlx-8f33c750-a840-11ea-bcc0-954f47b73b1e.wav,0.9189375,2
nlx-d408e720-a16a-11ea-8784-2352adf0139f.wav,0.768,1
nlx-f8fccf70-a871-11ea-8784-2352adf0139f.wav,0.84475,3
nlx-4d479660-a10f-11ea-ad75-47afc39b88d6.wav,4.9555,7
nlx-114481d0-a53a-11ea-bcc0-954f47b73b1e.wav,8.884,2
nlx-7c346b50-a1c9-11ea-8784-2352adf0139f.wav,1.7066875,5
nlx-2825be10-a3bd-11ea-ad75-47afc39b88d6.wav,1.365375,3
nlx-3a3fa730-a5c2-11ea-8784-2352adf0139f.wav,59.904,6
nlx-58df30c0-a1c6-11ea-aef0-294d006d652e.wav,1.7066875,4
nlx-430b4e50-a68f-11ea-bcc0-954f47b73b1e.wav,0.644,1
nlx-5c6b3720-a8ec-11ea-ad75-47afc39b88d6.wav,5.249625,1
nlx-a76ce580-a68e-11ea-bcc0-954f47b73b1e.wav,0.385375,5
nlx-2d0b4d40-a15c-11ea-ad75-47afc39b88d6.wav,49.56625,6
nlx-5ec5b920-a4df-11ea-bcc0-954f47b73b1e.wav,18.6004375,7
nlx-fa4e3200-a147-11ea-bcc0-954f47b73b1e.wav,0.9805625,4
nlx-739502a0-a491-11ea-9c5f-5fb704133341.wav,1.706625,7
nlx-ed6967a0-a866-11ea-8784-2352adf0139f.wav,0.9055625,1
nlx-2f7e6e00-a2fa-11ea-8784-2352adf0139f.wav,0.943125,3
nlx-2c1e66c0-a863-11ea-9c5f-5fb704133341.wav,2.043375,5
nlx-fe5312e0-a862-11ea-aef0-294d006d652e.wav,0.648125,2
nlx-791d7220-a12b-11ea-9c5f-5fb704133341.wav,4.352,6
nlx-e149b980-a275-11ea-bcc0-954f47b73b1e.wav,18.6064375,5
nlx-1f120360-a44e-11ea-9c5f-5fb704133341.wav,8.1701875,6
nlx-a2f7d760-a118-11ea-8784-2352adf0139f.wav,3.4986875,7
nlx-1f360c90-a874-11ea-ad75-47afc39b88d6.wav,1.1344375,5
nlx-2b57f780-a6b8-11ea-bcc0-954f47b73b1e.wav,1.857625,5
nlx-c660bb00-a15d-11ea-aef0-294d006d652e.wav,0.855,3
nlx-1621cbc0-a68b-11ea-ad75-47afc39b88d6.wav,0.81725,1
nlx-577e17c0-a674-11ea-a9bd-05f6eec0ad7f.wav,3.157375,7
nlx-6a4ba110-a2f5-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,3
nlx-f6af8c70-a110-11ea-bcc0-954f47b73b1e.wav,9.813375,4
nlx-60b26c40-a121-11ea-bcc0-954f47b73b1e.wav,9.8986875,2
nlx-9ee08820-a11d-11ea-9c5f-5fb704133341.wav,1.792,2
nlx-d4935140-a817-11ea-aef0-294d006d652e.wav,1.0068125,1
nlx-12a6e1a0-a5e2-11ea-ad75-47afc39b88d6.wav,1.28,5
nlx-8273d780-a110-11ea-9c5f-5fb704133341.wav,5.6075,7
nlx-a2f08460-a118-11ea-8784-2352adf0139f.wav,7.4856875,3
nlx-f9a6e650-a1c7-11ea-aef0-294d006d652e.wav,1.536,5
nlx-15b3bb80-a6ea-11ea-9c5f-5fb704133341.wav,0.62925,6
nlx-0b96f310-a28a-11ea-aef0-294d006d652e.wav,3.2426875,3
nlx-79e04980-a1c6-11ea-a9bd-05f6eec0ad7f.wav,1.621375,4
nlx-f32073f0-a25d-11ea-ad75-47afc39b88d6.wav,0.4545,5
nlx-cf6c5010-a2d4-11ea-aef0-294d006d652e.wav,21.642,7
nlx-8be52bd0-a34e-11ea-a9bd-05f6eec0ad7f.wav,1.0925,6
nlx-d00ce250-a112-11ea-ad75-47afc39b88d6.wav,1.2583125,3
nlx-a4f16900-a10e-11ea-ad75-47afc39b88d6.wav,9.557375,2
nlx-c3ce5230-a7b1-11ea-a9bd-05f6eec0ad7f.wav,1.9505,5
nlx-86e23000-a764-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-ad5a6230-a295-11ea-8784-2352adf0139f.wav,4.2925625,3
nlx-04bc49a0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,1
nlx-8fadef60-a68a-11ea-bcc0-954f47b73b1e.wav,1.353875,4
nlx-db7f35a0-a272-11ea-bcc0-954f47b73b1e.wav,7.1313125,1
nlx-8b9ce0d0-a512-11ea-a9bd-05f6eec0ad7f.wav,5.205375,1
nlx-d2fdaeb0-a1d8-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,6
nlx-30f7cfc0-a2c7-11ea-aef0-294d006d652e.wav,1.365375,6
nlx-70a375b0-a1d8-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-64fcffb0-a14c-11ea-bcc0-954f47b73b1e.wav,0.9288125,4
nlx-b0a2a4b0-a68d-11ea-a9bd-05f6eec0ad7f.wav,0.2265625,3
nlx-77f96cb0-a5da-11ea-aef0-294d006d652e.wav,2.048,4
nlx-ff5d9210-a6c2-11ea-ad75-47afc39b88d6.wav,8.451125,4
nlx-66c3ded0-a111-11ea-a9bd-05f6eec0ad7f.wav,0.6055,5
nlx-16225ea0-a915-11ea-ad75-47afc39b88d6.wav,0.524625,7
nlx-5760f0b0-a5a1-11ea-9c5f-5fb704133341.wav,1.7066875,2
nlx-4bd2d480-a811-11ea-ad75-47afc39b88d6.wav,8.916375,3
nlx-6f3b7470-a28c-11ea-aef0-294d006d652e.wav,2.2186875,1
nlx-843264c0-a7d1-11ea-a9bd-05f6eec0ad7f.wav,0.7098125,6
nlx-fabf8360-a516-11ea-8784-2352adf0139f.wav,1.365375,5
nlx-64e1d0b0-a4e8-11ea-a9bd-05f6eec0ad7f.wav,0.7129375,5
nlx-01c666a0-a1df-11ea-ad75-47afc39b88d6.wav,1.0395625,1
nlx-3c0f5130-a7fe-11ea-ad75-47afc39b88d6.wav,4.608,6
nlx-294a4270-a692-11ea-aef0-294d006d652e.wav,3.5294375,3
nlx-68460fc0-a1c6-11ea-a9bd-05f6eec0ad7f.wav,7.936,7
nlx-59307870-a29f-11ea-bcc0-954f47b73b1e.wav,1.1991875,6
nlx-49859240-a144-11ea-bcc0-954f47b73b1e.wav,7.936,3
nlx-e35ae520-a8ea-11ea-bcc0-954f47b73b1e.wav,1.9626875,5
nlx-be990430-a131-11ea-9c5f-5fb704133341.wav,0.682125,2
nlx-b1020700-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-bc45ecd0-a8ce-11ea-a9bd-05f6eec0ad7f.wav,6.3146875,6
nlx-099018e0-a6a3-11ea-ad75-47afc39b88d6.wav,1.1145625,1
nlx-6388a420-a76b-11ea-9c5f-5fb704133341.wav,5.888,5
nlx-c76271e0-a281-11ea-9c5f-5fb704133341.wav,4.747375,4
nlx-817243c0-a6a7-11ea-ad75-47afc39b88d6.wav,1.3158125,2
nlx-fc606cd0-a11e-11ea-9c5f-5fb704133341.wav,0.4668125,7
nlx-a5b240a0-a111-11ea-aef0-294d006d652e.wav,1.365375,1
nlx-f2a36900-a28f-11ea-aef0-294d006d652e.wav,1.08225,1
nlx-0fd4f640-a73d-11ea-ad75-47afc39b88d6.wav,9.8986875,2
nlx-ccb84f00-a5c6-11ea-ad75-47afc39b88d6.wav,0.9386875,2
nlx-fd4fd5e0-a11e-11ea-9c5f-5fb704133341.wav,0.2805,7
nlx-74e572e0-a44e-11ea-ad75-47afc39b88d6.wav,0.5341875,6
nlx-494bbe60-a114-11ea-8784-2352adf0139f.wav,1.6394375,3
nlx-9fa7b950-a76b-11ea-bcc0-954f47b73b1e.wav,0.0246875,7
nlx-222a3920-a8de-11ea-9c5f-5fb704133341.wav,1.9626875,4
nlx-f98b2da0-a50c-11ea-8784-2352adf0139f.wav,0.395,1
nlx-e87eb5d0-a689-11ea-8784-2352adf0139f.wav,59.9075,3
nlx-ab96cb30-a1cf-11ea-8784-2352adf0139f.wav,2.9866875,2
nlx-7d07fd50-a87f-11ea-ad75-47afc39b88d6.wav,59.8186875,7
nlx-6bce1230-a10f-11ea-9c5f-5fb704133341.wav,8.022875,7
nlx-bed29fe0-a133-11ea-bcc0-954f47b73b1e.wav,1.024,1
nlx-2d1791a0-a372-11ea-8784-2352adf0139f.wav,0.5625,5
nlx-8a954f20-a291-11ea-ad75-47afc39b88d6.wav,1.33125,2
nlx-4dd61c10-a965-11ea-aef0-294d006d652e.wav,0.8865,2
nlx-37e8be10-a110-11ea-aef0-294d006d652e.wav,2.2186875,2
nlx-f81dea70-a43a-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-9b924bd0-a470-11ea-aef0-294d006d652e.wav,1.621375,2
nlx-3f25c900-a68a-11ea-ad75-47afc39b88d6.wav,5.0073125,4
nlx-c1f2e220-a8c7-11ea-a9bd-05f6eec0ad7f.wav,1.877375,6
nlx-349f0c20-a604-11ea-aef0-294d006d652e.wav,2.6006875,4
nlx-1661b4c0-a1c6-11ea-ad75-47afc39b88d6.wav,2.4746875,1
nlx-f5764c90-a2e6-11ea-aef0-294d006d652e.wav,0.502125,2
nlx-61dfb2f0-a8c7-11ea-ad75-47afc39b88d6.wav,3.4986875,6
nlx-34e42750-a2d6-11ea-9c5f-5fb704133341.wav,3.27675,7
nlx-a08707d0-a370-11ea-aef0-294d006d652e.wav,1.22925,4
nlx-38491d30-a8c9-11ea-a9bd-05f6eec0ad7f.wav,0.767125,1
nlx-350db320-a238-11ea-9c5f-5fb704133341.wav,0.796125,2
nlx-b48c24f0-a77f-11ea-8784-2352adf0139f.wav,0.9386875,5
nlx-54157fc0-a7d1-11ea-9c5f-5fb704133341.wav,0.9196875,6
nlx-03eefb80-a41a-11ea-a9bd-05f6eec0ad7f.wav,1.852625,3
nlx-6383cfc0-a8f8-11ea-9c5f-5fb704133341.wav,1.034375,1
nlx-a45ce790-a1c6-11ea-9c5f-5fb704133341.wav,1.109375,1
nlx-694e7cf0-a5d5-11ea-a9bd-05f6eec0ad7f.wav,1.536,1
nlx-868a9410-a117-11ea-ad75-47afc39b88d6.wav,4.096,4
nlx-f6738c60-a517-11ea-a9bd-05f6eec0ad7f.wav,3.4986875,2
nlx-aa6c63d0-a794-11ea-ad75-47afc39b88d6.wav,0.5769375,2
nlx-f26febd0-a743-11ea-a9bd-05f6eec0ad7f.wav,0.819875,2
nlx-b5be92e0-a43c-11ea-ad75-47afc39b88d6.wav,1.7066875,5
nlx-790cd590-a537-11ea-a9bd-05f6eec0ad7f.wav,1.009,5
nlx-9fa153d0-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-44c53280-a44e-11ea-bcc0-954f47b73b1e.wav,0.83275,6
nlx-a7faa040-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.365375,6
nlx-763684f0-a443-11ea-8784-2352adf0139f.wav,6.29975,2
nlx-3d7e5ef0-a1c6-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-01e5f440-a129-11ea-9c5f-5fb704133341.wav,0.5175,6
nlx-1d2d2730-a595-11ea-ad75-47afc39b88d6.wav,0.5460625,7
nlx-4592e850-a6f7-11ea-a9bd-05f6eec0ad7f.wav,0.0929375,4
nlx-1b438fb0-a903-11ea-aef0-294d006d652e.wav,9.6311875,4
nlx-307f99b0-a29f-11ea-9c5f-5fb704133341.wav,0.985125,6
nlx-4f1ccf60-a811-11ea-ad75-47afc39b88d6.wav,3.1604375,3
nlx-98bdaa10-a125-11ea-a9bd-05f6eec0ad7f.wav,0.5130625,1
nlx-2c97f0a0-a11d-11ea-9c5f-5fb704133341.wav,0.5573125,4
nlx-67ada120-a678-11ea-bcc0-954f47b73b1e.wav,1.536,2
nlx-2a9d77f0-a485-11ea-8784-2352adf0139f.wav,27.087625,5
nlx-083b7e10-a5e2-11ea-ad75-47afc39b88d6.wav,1.28,5
nlx-54ec29e0-a361-11ea-a9bd-05f6eec0ad7f.wav,1.3481875,3
nlx-a0f10da0-a8e9-11ea-aef0-294d006d652e.wav,59.904,5
nlx-8d77c4d0-a371-11ea-9c5f-5fb704133341.wav,0.7770625,3
nlx-aff65d20-a914-11ea-ad75-47afc39b88d6.wav,26.107625,7
nlx-28baac10-a141-11ea-a9bd-05f6eec0ad7f.wav,1.012,3
nlx-397d0150-a1ce-11ea-a9bd-05f6eec0ad7f.wav,2.229125,1
nlx-283382f0-a52c-11ea-a9bd-05f6eec0ad7f.wav,22.332875,4
nlx-4db1bf10-a68f-11ea-bcc0-954f47b73b1e.wav,0.4386875,1
nlx-a6338270-a4de-11ea-bcc0-954f47b73b1e.wav,11.4935,7
nlx-6c1a9b90-a912-11ea-9c5f-5fb704133341.wav,0.6511875,2
nlx-fcce2c30-a2b2-11ea-9c5f-5fb704133341.wav,1.621375,5
nlx-0cb41140-a129-11ea-aef0-294d006d652e.wav,1.083,4
nlx-0bae3a20-a483-11ea-a9bd-05f6eec0ad7f.wav,0.9200625,3
nlx-7315b690-a1ca-11ea-8784-2352adf0139f.wav,2.322,3
nlx-aa941730-a34e-11ea-bcc0-954f47b73b1e.wav,0.6290625,6
nlx-a26d44f0-a4d9-11ea-ad75-47afc39b88d6.wav,1.39325,2
nlx-a895dfa0-a4e2-11ea-aef0-294d006d652e.wav,0.1410625,2
nlx-f7f8f1d0-a10f-11ea-8784-2352adf0139f.wav,0.612375,3
nlx-ceac65b0-a438-11ea-8784-2352adf0139f.wav,0.7235625,1
nlx-a36d1c70-a1de-11ea-8784-2352adf0139f.wav,0.96425,1
nlx-ad5c0970-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-5beae3e0-a518-11ea-9c5f-5fb704133341.wav,1.7066875,1
nlx-0e89ef60-a46e-11ea-bcc0-954f47b73b1e.wav,2.4746875,5
nlx-af8c37a0-a609-11ea-bcc0-954f47b73b1e.wav,3.4374375,6
nlx-52d8adf0-a6a8-11ea-ad75-47afc39b88d6.wav,5.3543125,3
nlx-f7298230-a7c5-11ea-9c5f-5fb704133341.wav,59.904,3
nlx-af63c370-a68a-11ea-bcc0-954f47b73b1e.wav,0.796375,4
nlx-5b659ea0-a6d6-11ea-aef0-294d006d652e.wav,0.71825,5
nlx-dcc49090-a5d8-11ea-ad75-47afc39b88d6.wav,24.3055,4
nlx-446fc990-a7fe-11ea-ad75-47afc39b88d6.wav,1.7066875,6
nlx-5967d340-a8cd-11ea-aef0-294d006d652e.wav,1.365375,6
nlx-2d1a2620-a595-11ea-ad75-47afc39b88d6.wav,0.5008125,7
nlx-fa6d23d0-a76a-11ea-a9bd-05f6eec0ad7f.wav,1.2396875,7
nlx-6ff29280-a689-11ea-aef0-294d006d652e.wav,0.7883125,5
nlx-772638d0-a5c7-11ea-aef0-294d006d652e.wav,2.304,4
nlx-7fdfe900-a5ac-11ea-8784-2352adf0139f.wav,0.648625,3
nlx-0816b1d0-a11d-11ea-8784-2352adf0139f.wav,2.508125,3
nlx-a7fc5b80-a331-11ea-aef0-294d006d652e.wav,4.949375,3
nlx-22b2c240-a6ea-11ea-9c5f-5fb704133341.wav,0.5495,6
nlx-3e145e60-a69d-11ea-aef0-294d006d652e.wav,1.536,2
nlx-d4cef2b0-a11c-11ea-ad75-47afc39b88d6.wav,59.0506875,4
nlx-f72ffeb0-a11e-11ea-8784-2352adf0139f.wav,25.173375,2
nlx-d7bbe630-a39d-11ea-bcc0-954f47b73b1e.wav,3.84,3
nlx-cd655590-a73f-11ea-9c5f-5fb704133341.wav,59.8186875,5
nlx-6a6fb7e0-a155-11ea-9c5f-5fb704133341.wav,54.58325,6
nlx-ee081200-a68c-11ea-bcc0-954f47b73b1e.wav,3.1579375,5
nlx-aff65d20-a914-11ea-ad75-47afc39b88d6.wav,26.107625,7
nlx-63d646b0-a10f-11ea-8784-2352adf0139f.wav,1.621375,2
nlx-99c2bb00-a146-11ea-aef0-294d006d652e.wav,3.7815625,4
nlx-14f5b100-a16b-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-28ce98e0-a689-11ea-a9bd-05f6eec0ad7f.wav,0.8176875,5
nlx-d3ce4e70-a283-11ea-ad75-47afc39b88d6.wav,1.9626875,2
nlx-151a7990-a76a-11ea-a9bd-05f6eec0ad7f.wav,7.85,7
nlx-18e3bf40-a117-11ea-ad75-47afc39b88d6.wav,59.9075,2
nlx-539c16f0-a595-11ea-a9bd-05f6eec0ad7f.wav,0.8060625,7
nlx-037266d0-a85f-11ea-a9bd-05f6eec0ad7f.wav,56.4906875,3
nlx-897c03e0-a697-11ea-9c5f-5fb704133341.wav,1.7066875,2
nlx-86fa1bb0-a6de-11ea-a9bd-05f6eec0ad7f.wav,25.8753125,3
nlx-e802e5c0-a6ef-11ea-ad75-47afc39b88d6.wav,1.2605625,1
nlx-aa941730-a34e-11ea-bcc0-954f47b73b1e.wav,0.6290625,6
nlx-b2f742d0-a72c-11ea-a9bd-05f6eec0ad7f.wav,1.8165,5
nlx-4d3d6af0-a385-11ea-8784-2352adf0139f.wav,21.5666875,1
nlx-20f267a0-a508-11ea-9c5f-5fb704133341.wav,1.857625,4
nlx-49d2ea30-a5be-11ea-aef0-294d006d652e.wav,0.216,5
nlx-973c00d0-a34e-11ea-a9bd-05f6eec0ad7f.wav,0.7371875,6
nlx-fc1dcc40-a605-11ea-ad75-47afc39b88d6.wav,1.528375,5
nlx-afee05b0-a132-11ea-9c5f-5fb704133341.wav,2.816,1
nlx-606c19a0-a10f-11ea-bcc0-954f47b73b1e.wav,59.72175,6
nlx-96c05ab0-a51b-11ea-bcc0-954f47b73b1e.wav,1.7066875,2
nlx-61d2c470-a5c3-11ea-aef0-294d006d652e.wav,33.5941875,3
nlx-14d235f0-a1d8-11ea-9c5f-5fb704133341.wav,1.109375,3
nlx-385a5670-a443-11ea-ad75-47afc39b88d6.wav,0.5103125,2
nlx-be2bf860-a21f-11ea-aef0-294d006d652e.wav,0.2953125,4
nlx-d9fa5dd0-a287-11ea-bcc0-954f47b73b1e.wav,9.1781875,6
nlx-3ba5e290-a10f-11ea-bcc0-954f47b73b1e.wav,4.58575,7
nlx-6b73f3f0-a915-11ea-a9bd-05f6eec0ad7f.wav,0.4500625,7
nlx-405cb960-a47c-11ea-aef0-294d006d652e.wav,1.792,2
nlx-856835f0-a5be-11ea-a9bd-05f6eec0ad7f.wav,9.9381875,1
nlx-871aba00-a805-11ea-ad75-47afc39b88d6.wav,2.4746875,2
nlx-595017f0-a51c-11ea-ad75-47afc39b88d6.wav,1.109375,1
nlx-5d526110-a110-11ea-ad75-47afc39b88d6.wav,36.1589375,5
nlx-1b03da70-a749-11ea-9c5f-5fb704133341.wav,1.9626875,5
nlx-ea003f70-a128-11ea-9c5f-5fb704133341.wav,0.6179375,6
nlx-90e9fee0-a537-11ea-aef0-294d006d652e.wav,0.6180625,5
nlx-98fb6dd0-a10e-11ea-9c5f-5fb704133341.wav,59.814625,1
nlx-c28387d0-a110-11ea-9c5f-5fb704133341.wav,3.8458125,3
nlx-0225ef00-a11f-11ea-9c5f-5fb704133341.wav,0.413125,7
nlx-78c0d730-a852-11ea-9c5f-5fb704133341.wav,1.365375,6
nlx-0a06bdb0-a2ac-11ea-9c5f-5fb704133341.wav,5.888,6
nlx-9017d610-a51c-11ea-ad75-47afc39b88d6.wav,1.4506875,5
nlx-93541bd0-a12b-11ea-ad75-47afc39b88d6.wav,0.910125,1
nlx-9ba05510-a5ae-11ea-a9bd-05f6eec0ad7f.wav,43.7743125,2
nlx-02daaa80-a408-11ea-8784-2352adf0139f.wav,2.0518125,4
nlx-23344640-a595-11ea-ad75-47afc39b88d6.wav,0.4375,7
nlx-bbe38380-a165-11ea-ad75-47afc39b88d6.wav,3.9639375,2
nlx-dcfa1b30-a285-11ea-a9bd-05f6eec0ad7f.wav,0.6658125,6
nlx-5a44d580-a169-11ea-ad75-47afc39b88d6.wav,0.8811875,6
nlx-6970deb0-a6a9-11ea-8784-2352adf0139f.wav,3.9623125,3
nlx-5d766180-a76b-11ea-9c5f-5fb704133341.wav,0.9431875,7
nlx-0673b7f0-a646-11ea-9c5f-5fb704133341.wav,6.3503125,3
nlx-ffe22090-a760-11ea-aef0-294d006d652e.wav,1.579,4
nlx-257ad2b0-a839-11ea-ad75-47afc39b88d6.wav,1.621375,2
nlx-7a4c7070-a6b6-11ea-8784-2352adf0139f.wav,1.0644375,2
nlx-4081df10-a283-11ea-bcc0-954f47b73b1e.wav,0.7883125,7
nlx-1f1d92e0-a2df-11ea-bcc0-954f47b73b1e.wav,2.4746875,4
nlx-5655e110-a427-11ea-aef0-294d006d652e.wav,1.365375,3
nlx-9e2c1120-a15d-11ea-bcc0-954f47b73b1e.wav,1.149,6
nlx-0a06bdb0-a2ac-11ea-9c5f-5fb704133341.wav,5.888,6
nlx-9bd85a60-a5c1-11ea-ad75-47afc39b88d6.wav,9.8986875,3
nlx-d9362820-a142-11ea-aef0-294d006d652e.wav,8.4110625,4
nlx-825d3370-a6bc-11ea-ad75-47afc39b88d6.wav,59.904,4
