file,duration,sss
nlx-53bab810-a8ee-11ea-8784-2352adf0139f.wav,0.5950625,6
nlx-f2bcec30-a2d6-11ea-9c5f-5fb704133341.wav,6.197125,7
nlx-ba17c120-a72c-11ea-a9bd-05f6eec0ad7f.wav,2.293125,5
nlx-ffc064f0-a535-11ea-a9bd-05f6eec0ad7f.wav,3.901,2
nlx-217f5d20-a11d-11ea-9c5f-5fb704133341.wav,0.6211875,4
nlx-a01f51f0-a779-11ea-bcc0-954f47b73b1e.wav,8.850625,3
nlx-65353310-a112-11ea-bcc0-954f47b73b1e.wav,0.75575,1
nlx-1ea62270-a13e-11ea-ad75-47afc39b88d6.wav,7.936,1
nlx-216a7f30-a2d6-11ea-a9bd-05f6eec0ad7f.wav,4.2185625,7
nlx-75feeb70-a449-11ea-9c5f-5fb704133341.wav,4.87675,2
nlx-8bbdd010-a111-11ea-8784-2352adf0139f.wav,0.4644375,4
nlx-5edf00b0-a593-11ea-8784-2352adf0139f.wav,52.1918125,1
nlx-e829d180-a1c7-11ea-ad75-47afc39b88d6.wav,5.8514375,1
nlx-78963500-a110-11ea-bcc0-954f47b73b1e.wav,8.823625,6
nlx-e90af040-a689-11ea-8784-2352adf0139f.wav,9.8986875,3
nlx-b31b2320-a43a-11ea-ad75-47afc39b88d6.wav,0.3794375,2
nlx-eb38fdd0-a139-11ea-a9bd-05f6eec0ad7f.wav,2.1559375,5
nlx-f5b2d7a0-a2aa-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,6
nlx-94f8bb90-a161-11ea-9c5f-5fb704133341.wav,5.0346875,2
nlx-aff65d20-a914-11ea-ad75-47afc39b88d6.wav,26.107625,7
nlx-4de8a010-a37a-11ea-8784-2352adf0139f.wav,0.741625,3
nlx-b45f9500-a150-11ea-aef0-294d006d652e.wav,3.560375,4
nlx-8d462860-a7a1-11ea-ad75-47afc39b88d6.wav,2.5535,5
nlx-30120f20-a110-11ea-aef0-294d006d652e.wav,18.581375,7
nlx-61ac1f30-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.6523125,5
nlx-2a4115c0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.76475,1
nlx-f08d0440-a15f-11ea-a9bd-05f6eec0ad7f.wav,0.750625,1
nlx-b79e4d50-a516-11ea-bcc0-954f47b73b1e.wav,21.589375,5
nlx-8f39f1b0-a1c5-11ea-8784-2352adf0139f.wav,2.56,2
nlx-9de1cbe0-a114-11ea-ad75-47afc39b88d6.wav,3.0580625,5
nlx-ce1a7830-a915-11ea-8784-2352adf0139f.wav,1.391,7
nlx-3db97830-a7d1-11ea-9c5f-5fb704133341.wav,1.0190625,6
nlx-6fdd4900-a519-11ea-a9bd-05f6eec0ad7f.wav,13.824,2
nlx-2070e080-a595-11ea-ad75-47afc39b88d6.wav,0.3711875,7
nlx-ee546e70-a114-11ea-9c5f-5fb704133341.wav,2.4149375,3
nlx-8e5682b0-a119-11ea-bcc0-954f47b73b1e.wav,0.865375,4
nlx-3b647610-a42b-11ea-a9bd-05f6eec0ad7f.wav,2.043375,3
nlx-5ae93190-a1c6-11ea-aef0-294d006d652e.wav,2.2186875,3
nlx-13be7490-a510-11ea-8784-2352adf0139f.wav,14.43225,3
nlx-121f8530-a12c-11ea-a9bd-05f6eec0ad7f.wav,0.49425,1
nlx-43e60c10-a5cd-11ea-a9bd-05f6eec0ad7f.wav,0.50975,3
nlx-3da0efd0-a17e-11ea-8784-2352adf0139f.wav,18.159625,5
nlx-13ca7ab0-a7fe-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-a4d0cda0-a2fb-11ea-a9bd-05f6eec0ad7f.wav,1.006375,4
nlx-04fe4aa0-a675-11ea-9c5f-5fb704133341.wav,3.072,7
nlx-1756a660-a266-11ea-aef0-294d006d652e.wav,0.3445625,2
nlx-13ba54b0-a285-11ea-a9bd-05f6eec0ad7f.wav,2.304,3
nlx-fc3f27e0-a28c-11ea-8784-2352adf0139f.wav,13.4694375,6
nlx-94601d50-a38b-11ea-a9bd-05f6eec0ad7f.wav,1.9355,4
nlx-271dbaf0-a691-11ea-aef0-294d006d652e.wav,2.816,4
nlx-bd66c9b0-a43a-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-615c8fe0-a44b-11ea-8784-2352adf0139f.wav,41.893625,5
nlx-d3a32c50-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.646,7
nlx-83cc4100-a2d0-11ea-aef0-294d006d652e.wav,0.3849375,2
nlx-0c418010-a8ce-11ea-8784-2352adf0139f.wav,2.645375,6
nlx-e8da4b00-a2b2-11ea-ad75-47afc39b88d6.wav,1.792,5
nlx-95c579a0-a44f-11ea-a9bd-05f6eec0ad7f.wav,3.4365625,3
nlx-ffacf690-a15c-11ea-8784-2352adf0139f.wav,5.085125,6
nlx-2fc60ef0-a6d7-11ea-bcc0-954f47b73b1e.wav,1.9505,4
nlx-162234a0-a11f-11ea-9c5f-5fb704133341.wav,1.621375,1
nlx-62722310-a2e1-11ea-a9bd-05f6eec0ad7f.wav,9.984,3
nlx-c17d33f0-a1d7-11ea-aef0-294d006d652e.wav,59.904,6
nlx-39d8a460-a156-11ea-9c5f-5fb704133341.wav,0.245125,6
nlx-b2b69850-a463-11ea-aef0-294d006d652e.wav,2.2186875,2
nlx-4be98b70-a7fe-11ea-ad75-47afc39b88d6.wav,1.024,6
nlx-d69449f0-a66d-11ea-aef0-294d006d652e.wav,59.904,7
nlx-94aa3680-a40b-11ea-aef0-294d006d652e.wav,2.133375,4
nlx-0f1cc9f0-a5b5-11ea-bcc0-954f47b73b1e.wav,3.80275,3
nlx-4ee6de70-a283-11ea-bcc0-954f47b73b1e.wav,0.648375,7
nlx-51bbb200-a112-11ea-bcc0-954f47b73b1e.wav,0.94675,1
nlx-f6002860-a74c-11ea-aef0-294d006d652e.wav,1.579,3
nlx-0ffe2bd0-a60e-11ea-a9bd-05f6eec0ad7f.wav,1.0169375,1
nlx-cc82e080-a8ce-11ea-bcc0-954f47b73b1e.wav,7.765375,6
nlx-c9b2cff0-a441-11ea-aef0-294d006d652e.wav,1.28,4
nlx-03db1bf0-a286-11ea-a9bd-05f6eec0ad7f.wav,0.67975,1
nlx-56216a10-a518-11ea-9c5f-5fb704133341.wav,2.2186875,6
nlx-1e996970-a6ea-11ea-9c5f-5fb704133341.wav,0.484125,6
nlx-41d286d0-a116-11ea-9c5f-5fb704133341.wav,1.80275,4
nlx-584b19f0-a75f-11ea-9c5f-5fb704133341.wav,59.9075,4
nlx-7a893c60-a2c6-11ea-9c5f-5fb704133341.wav,59.904,6
nlx-fa1432e0-a11e-11ea-aef0-294d006d652e.wav,0.4168125,7
nlx-23d28580-a76b-11ea-bcc0-954f47b73b1e.wav,1.3301875,7
nlx-ed662470-a512-11ea-aef0-294d006d652e.wav,1.579,2
nlx-d01cf330-a689-11ea-9c5f-5fb704133341.wav,47.29275,2
nlx-ba40f260-a2aa-11ea-a9bd-05f6eec0ad7f.wav,0.77975,1
nlx-5ec01770-a6da-11ea-9c5f-5fb704133341.wav,59.8990625,4
nlx-b34a2850-a72d-11ea-9c5f-5fb704133341.wav,9.7524375,4
nlx-db5f4610-a69a-11ea-a9bd-05f6eec0ad7f.wav,2.304,3
nlx-076af260-a397-11ea-9c5f-5fb704133341.wav,0.2850625,1
nlx-ec90e520-a117-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-76e77980-a674-11ea-aef0-294d006d652e.wav,2.901375,7
nlx-a83f5d90-a787-11ea-a9bd-05f6eec0ad7f.wav,2.133375,3
nlx-4f79e740-a131-11ea-8784-2352adf0139f.wav,1.13225,3
nlx-dff2d300-a12b-11ea-8784-2352adf0139f.wav,9.880625,4
nlx-37149dd0-a113-11ea-9c5f-5fb704133341.wav,3.629125,3
nlx-a337e870-a12a-11ea-bcc0-954f47b73b1e.wav,1.1946875,2
nlx-19682f60-a526-11ea-9c5f-5fb704133341.wav,9.8986875,2
nlx-99d84f40-a28d-11ea-8784-2352adf0139f.wav,1.1366875,1
nlx-c4e50b90-a11d-11ea-a9bd-05f6eec0ad7f.wav,3.584,3
nlx-89c367f0-a1c7-11ea-bcc0-954f47b73b1e.wav,9.984,5
nlx-635ae610-a118-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-4e3c6330-a36b-11ea-ad75-47afc39b88d6.wav,0.3996875,2
nlx-f7d7b060-a11e-11ea-9c5f-5fb704133341.wav,1.547125,7
nlx-75e2e1f0-a16a-11ea-a9bd-05f6eec0ad7f.wav,0.4266875,6
nlx-5f0e65b0-a1d0-11ea-a9bd-05f6eec0ad7f.wav,1.1208125,2
nlx-64c92320-a75a-11ea-ad75-47afc39b88d6.wav,29.2411875,6
nlx-be7207b0-a675-11ea-8784-2352adf0139f.wav,3.2048125,5
nlx-2c0e76a0-a491-11ea-8784-2352adf0139f.wav,4.1048125,7
nlx-b99a1b40-a10e-11ea-bcc0-954f47b73b1e.wav,4.5644375,1
nlx-e405d190-a34c-11ea-bcc0-954f47b73b1e.wav,2.605,1
nlx-f4160250-a6a1-11ea-aef0-294d006d652e.wav,57.7659375,1
nlx-03fe2ce0-a5be-11ea-ad75-47afc39b88d6.wav,0.2785,5
nlx-87e68050-a8c7-11ea-8784-2352adf0139f.wav,1.4506875,6
nlx-613a83a0-a5e5-11ea-9c5f-5fb704133341.wav,1.792,4
nlx-82375c60-a160-11ea-8784-2352adf0139f.wav,4.860375,6
nlx-0d93af50-a8de-11ea-bcc0-954f47b73b1e.wav,1.8308125,4
nlx-c517a280-a208-11ea-bcc0-954f47b73b1e.wav,0.92725,5
nlx-553df8a0-a76d-11ea-8784-2352adf0139f.wav,0.62,5
nlx-03930ff0-a677-11ea-8784-2352adf0139f.wav,1.857625,5
nlx-c40081e0-a8c6-11ea-ad75-47afc39b88d6.wav,2.4746875,6
nlx-d33a3e10-a760-11ea-9c5f-5fb704133341.wav,1.9505,4
nlx-2e377120-a491-11ea-8784-2352adf0139f.wav,3.3745625,7
nlx-0f2f74a0-a462-11ea-8784-2352adf0139f.wav,1.621375,2
nlx-5cc9dfe0-a852-11ea-9c5f-5fb704133341.wav,9.8986875,3
nlx-cc411b30-a3ad-11ea-9c5f-5fb704133341.wav,9.8453125,3
nlx-f2f70560-a11d-11ea-a9bd-05f6eec0ad7f.wav,6.904,3
nlx-5c074600-a169-11ea-ad75-47afc39b88d6.wav,0.94275,6
nlx-c6c6d6d0-a110-11ea-8784-2352adf0139f.wav,6.7279375,7
nlx-6ea21540-a75b-11ea-8784-2352adf0139f.wav,1.672375,6
nlx-497cbc90-a44d-11ea-bcc0-954f47b73b1e.wav,1.365375,3
nlx-a5a425b0-a689-11ea-ad75-47afc39b88d6.wav,12.44275,4
nlx-4f74d400-a65c-11ea-aef0-294d006d652e.wav,0.7513125,5
nlx-e5c5d030-a1cf-11ea-8784-2352adf0139f.wav,1.621375,1
nlx-3366fdb0-a8eb-11ea-8784-2352adf0139f.wav,11.008,5
nlx-ba062b70-a8cd-11ea-ad75-47afc39b88d6.wav,1.7066875,6
nlx-02bad070-a129-11ea-9c5f-5fb704133341.wav,0.548875,6
nlx-316841e0-a224-11ea-aef0-294d006d652e.wav,0.9710625,3
nlx-aa91a980-a1ca-11ea-a9bd-05f6eec0ad7f.wav,2.0803125,1
nlx-77faef20-a852-11ea-9c5f-5fb704133341.wav,1.792,1
nlx-0fa22290-a5e1-11ea-aef0-294d006d652e.wav,59.904,5
nlx-3eb378f0-a76b-11ea-8784-2352adf0139f.wav,0.9081875,7
nlx-8f440260-a72c-11ea-ad75-47afc39b88d6.wav,2.1724375,5
nlx-128a33d0-a690-11ea-bcc0-954f47b73b1e.wav,0.709,2
nlx-da744270-a42c-11ea-8784-2352adf0139f.wav,0.776125,1
nlx-db502c40-a1f7-11ea-ad75-47afc39b88d6.wav,0.7563125,1
nlx-a3e5f910-a788-11ea-a9bd-05f6eec0ad7f.wav,0.5570625,2
nlx-a4b01b30-a1c7-11ea-ad75-47afc39b88d6.wav,0.9386875,5
nlx-ab910d70-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-96405660-a117-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-5bb027d0-a286-11ea-aef0-294d006d652e.wav,16.0426875,6
nlx-127dcc60-a6bf-11ea-8784-2352adf0139f.wav,1.28,5
nlx-02ea24f0-a1c5-11ea-bcc0-954f47b73b1e.wav,1.022,3
nlx-35654830-a4d9-11ea-aef0-294d006d652e.wav,0.6343125,4
nlx-2602c9d0-a2c7-11ea-bcc0-954f47b73b1e.wav,1.109375,6
nlx-0f3bec30-a46c-11ea-ad75-47afc39b88d6.wav,7.8948125,5
nlx-8b1076d0-a6a8-11ea-8784-2352adf0139f.wav,1.9626875,3
nlx-16aa3a00-a1c7-11ea-ad75-47afc39b88d6.wav,29.668375,5
nlx-315faa30-a283-11ea-8784-2352adf0139f.wav,34.64825,1
nlx-506207a0-a442-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-72bbb1f0-a115-11ea-bcc0-954f47b73b1e.wav,9.4955625,1
nlx-4e879040-a5cc-11ea-aef0-294d006d652e.wav,1.365375,4
nlx-24b34100-a4d8-11ea-a9bd-05f6eec0ad7f.wav,2.437,4
nlx-1d858e60-a76c-11ea-ad75-47afc39b88d6.wav,2.9001875,5
nlx-31feb740-a78f-11ea-bcc0-954f47b73b1e.wav,7.8506875,3
nlx-41e588d0-a467-11ea-bcc0-954f47b73b1e.wav,0.218,2
nlx-66cff7a0-a491-11ea-8784-2352adf0139f.wav,0.768,7
nlx-baed1460-a14b-11ea-ad75-47afc39b88d6.wav,20.3946875,1
nlx-5966de80-a680-11ea-9c5f-5fb704133341.wav,2.645375,1
nlx-2aa88970-a880-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,7
nlx-f8267160-a668-11ea-a9bd-05f6eec0ad7f.wav,1.36,2
nlx-e8c42560-a27a-11ea-bcc0-954f47b73b1e.wav,2.917625,4
nlx-c89c6e20-a787-11ea-a9bd-05f6eec0ad7f.wav,6.2195625,3
nlx-2aa88970-a880-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,7
nlx-7168f9a0-a7ac-11ea-aef0-294d006d652e.wav,1.2351875,2
nlx-538f4310-a11e-11ea-9c5f-5fb704133341.wav,0.7063125,3
nlx-369dc1c0-a595-11ea-ad75-47afc39b88d6.wav,0.491875,7
nlx-5abd4bb0-a22b-11ea-a9bd-05f6eec0ad7f.wav,1.486125,5
nlx-2fd4d8e0-a880-11ea-bcc0-954f47b73b1e.wav,1.9626875,7
nlx-2a526b40-a10e-11ea-9c5f-5fb704133341.wav,1.0636875,1
nlx-9caad520-a7fc-11ea-aef0-294d006d652e.wav,1.28,4
nlx-3be4bdb0-a65c-11ea-aef0-294d006d652e.wav,0.8811875,5
nlx-4081df10-a283-11ea-bcc0-954f47b73b1e.wav,0.7883125,7
nlx-c892d4c0-a7d5-11ea-aef0-294d006d652e.wav,9.763625,2
nlx-fd40a450-a919-11ea-a9bd-05f6eec0ad7f.wav,1.536,6
nlx-a65866e0-a16d-11ea-ad75-47afc39b88d6.wav,3.4774375,4
nlx-623d0600-a6d6-11ea-aef0-294d006d652e.wav,0.8893125,5
nlx-4a376460-a90b-11ea-9c5f-5fb704133341.wav,9.7701875,1
nlx-5b680ba0-a491-11ea-a9bd-05f6eec0ad7f.wav,0.325875,7
nlx-747d3d30-a1c7-11ea-9c5f-5fb704133341.wav,2.56,1
nlx-4aa991f0-a38b-11ea-9c5f-5fb704133341.wav,0.53975,4
nlx-4d511290-a44c-11ea-bcc0-954f47b73b1e.wav,0.4139375,5
nlx-ea2ff950-a77b-11ea-a9bd-05f6eec0ad7f.wav,7.0166875,2
nlx-0fceeff0-a686-11ea-9c5f-5fb704133341.wav,0.708625,4
nlx-0233abd0-a139-11ea-bcc0-954f47b73b1e.wav,50.9400625,5
nlx-26a8dbe0-a169-11ea-9c5f-5fb704133341.wav,1.128625,6
nlx-c2f24120-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.7889375,7
nlx-a2f4be40-a285-11ea-bcc0-954f47b73b1e.wav,9.813375,6
nlx-34efff30-a5ec-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-c0d22790-a5a0-11ea-8784-2352adf0139f.wav,1.76475,2
nlx-d6ee5670-a370-11ea-8784-2352adf0139f.wav,1.621375,2
nlx-2d2192c0-a69e-11ea-bcc0-954f47b73b1e.wav,41.3268125,4
nlx-2e843670-a5e2-11ea-8784-2352adf0139f.wav,1.7066875,5
nlx-4566a5a0-a42d-11ea-8784-2352adf0139f.wav,1.792,2
nlx-7916ee00-a874-11ea-a9bd-05f6eec0ad7f.wav,26.8286875,5
nlx-ba40f260-a2aa-11ea-a9bd-05f6eec0ad7f.wav,0.77975,1
nlx-e8e3efd0-a8c4-11ea-ad75-47afc39b88d6.wav,59.5893125,6
nlx-280f9d90-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-c27cc740-a685-11ea-bcc0-954f47b73b1e.wav,5.2880625,4
nlx-17506780-a137-11ea-9c5f-5fb704133341.wav,0.3869375,5
nlx-c0896c80-a816-11ea-9c5f-5fb704133341.wav,0.7215,2
nlx-ffa97770-a72b-11ea-aef0-294d006d652e.wav,2.304,1
nlx-252b26e0-a369-11ea-8784-2352adf0139f.wav,0.123625,1
nlx-bb2b6130-a1e0-11ea-aef0-294d006d652e.wav,5.888,4
nlx-eeb17cb0-a23f-11ea-bcc0-954f47b73b1e.wav,1.6245,1
nlx-42ac42c0-a43c-11ea-9c5f-5fb704133341.wav,3.0028125,5
nlx-4b1bcf00-a5ec-11ea-9c5f-5fb704133341.wav,5.376,4
nlx-1a5fd7e0-a44c-11ea-aef0-294d006d652e.wav,1.792,5
nlx-53298270-a76b-11ea-9c5f-5fb704133341.wav,2.048,5
nlx-fc85b7c0-a6b3-11ea-bcc0-954f47b73b1e.wav,2.645375,1
nlx-7768c250-a512-11ea-ad75-47afc39b88d6.wav,1.536,1
nlx-1b351500-a5c7-11ea-bcc0-954f47b73b1e.wav,1.536,1
nlx-c18e1200-a115-11ea-ad75-47afc39b88d6.wav,9.8986875,1
nlx-63b6c9a0-a8d7-11ea-ad75-47afc39b88d6.wav,1.7066875,1
nlx-ee872610-a1f7-11ea-ad75-47afc39b88d6.wav,0.7924375,1
nlx-213a04f0-a6ea-11ea-9c5f-5fb704133341.wav,0.4669375,6
nlx-a86c7710-a842-11ea-bcc0-954f47b73b1e.wav,4.7786875,4
nlx-009858d0-a44e-11ea-ad75-47afc39b88d6.wav,9.069625,6
nlx-3a3fa730-a5c2-11ea-8784-2352adf0139f.wav,59.904,6
nlx-4ee6de70-a283-11ea-bcc0-954f47b73b1e.wav,0.648375,7
nlx-41094080-a220-11ea-8784-2352adf0139f.wav,0.4225,3
nlx-c73c29b0-a117-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-5a729aa0-a43a-11ea-ad75-47afc39b88d6.wav,1.4114375,1
nlx-419e0850-a121-11ea-9c5f-5fb704133341.wav,0.504625,2
nlx-a65b0780-a184-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-9d38b730-a902-11ea-9c5f-5fb704133341.wav,17.5443125,1
nlx-ebdb8590-a11c-11ea-9c5f-5fb704133341.wav,3.1918125,1
nlx-0dcb50f0-a6f8-11ea-8784-2352adf0139f.wav,5.2941875,4
nlx-43976420-a11d-11ea-bcc0-954f47b73b1e.wav,1.1145625,4
nlx-3c247770-a1ca-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,2
nlx-e0467b90-a43c-11ea-8784-2352adf0139f.wav,1.861125,5
nlx-8e477c00-a8c3-11ea-9c5f-5fb704133341.wav,9.8986875,3
nlx-2f6ceb10-a6da-11ea-9c5f-5fb704133341.wav,1.109375,4
nlx-40cce790-a11f-11ea-a9bd-05f6eec0ad7f.wav,0.7130625,7
nlx-9702e390-a72c-11ea-bcc0-954f47b73b1e.wav,15.189375,3
nlx-4c233bf0-a965-11ea-aef0-294d006d652e.wav,1.6965625,2
nlx-1f9a0880-a595-11ea-ad75-47afc39b88d6.wav,0.47325,7
nlx-b78474d0-a286-11ea-a9bd-05f6eec0ad7f.wav,12.9706875,1
nlx-49bd8d00-a156-11ea-9c5f-5fb704133341.wav,0.3635,6
nlx-fd113680-a12f-11ea-aef0-294d006d652e.wav,4.822875,3
nlx-4d03dd80-a72c-11ea-bcc0-954f47b73b1e.wav,59.904,3
nlx-4ab52c00-a48e-11ea-ad75-47afc39b88d6.wav,8.7100625,4
nlx-0a795240-a283-11ea-ad75-47afc39b88d6.wav,10.577125,7
nlx-da79a760-a6a2-11ea-ad75-47afc39b88d6.wav,2.4149375,1
nlx-97f3a970-a1cc-11ea-bcc0-954f47b73b1e.wav,4.69625,1
nlx-2ffdb9a0-a159-11ea-8784-2352adf0139f.wav,0.4058125,5
nlx-a7aa79f0-a28c-11ea-9c5f-5fb704133341.wav,11.349375,1
nlx-fdd7a9a0-a1c5-11ea-ad75-47afc39b88d6.wav,8.704,7
nlx-90d24690-a8b8-11ea-8784-2352adf0139f.wav,1.9505,5
nlx-91172580-a16a-11ea-a9bd-05f6eec0ad7f.wav,4.9805,3
nlx-d8a092e0-a1c6-11ea-9c5f-5fb704133341.wav,9.557375,7
nlx-24d5a2c0-a81d-11ea-a9bd-05f6eec0ad7f.wav,2.133375,2
nlx-3d7a6110-a518-11ea-bcc0-954f47b73b1e.wav,1.7066875,6
nlx-661bfc70-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.877375,5
nlx-873ab380-a915-11ea-ad75-47afc39b88d6.wav,1.1415625,7
nlx-6d687120-a458-11ea-9c5f-5fb704133341.wav,6.9508125,3
nlx-9abe3a00-a841-11ea-8784-2352adf0139f.wav,8.9165,1
nlx-37a64520-a8d7-11ea-9c5f-5fb704133341.wav,2.389375,1
nlx-15c70ec0-a13f-11ea-ad75-47afc39b88d6.wav,1.4410625,4
nlx-43fb2a00-a154-11ea-bcc0-954f47b73b1e.wav,1.0995625,2
nlx-2827c0c0-a287-11ea-a9bd-05f6eec0ad7f.wav,0.4266875,3
nlx-c092cf40-a7fe-11ea-ad75-47afc39b88d6.wav,0.768,6
nlx-02d0b110-a458-11ea-8784-2352adf0139f.wav,8.533375,4
nlx-e592a200-a58f-11ea-aef0-294d006d652e.wav,2.229125,3
nlx-18bda000-a11f-11ea-9c5f-5fb704133341.wav,1.792,2
nlx-70dfedd0-a68b-11ea-a9bd-05f6eec0ad7f.wav,1.0026875,3
nlx-27c37360-a6ea-11ea-9c5f-5fb704133341.wav,0.220125,6
nlx-4c1b4450-a491-11ea-a9bd-05f6eec0ad7f.wav,0.168625,7
nlx-9bce20a0-a2e1-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-45ae3200-a124-11ea-a9bd-05f6eec0ad7f.wav,0.56025,5
nlx-e5cb8de0-a5f3-11ea-aef0-294d006d652e.wav,1.783875,2
nlx-9b6f7e50-a7a1-11ea-8784-2352adf0139f.wav,2.56,5
nlx-9763dab0-a5ec-11ea-ad75-47afc39b88d6.wav,58.075625,3
nlx-f4999040-a80c-11ea-bcc0-954f47b73b1e.wav,3.7565,4
nlx-0b71d3f0-a4b0-11ea-bcc0-954f47b73b1e.wav,0.9253125,5
nlx-604186d0-a818-11ea-ad75-47afc39b88d6.wav,0.78125,3
nlx-442a0d90-a125-11ea-aef0-294d006d652e.wav,1.877375,3
nlx-e865a930-a681-11ea-bcc0-954f47b73b1e.wav,0.6335,3
nlx-8b85a3c0-a51c-11ea-ad75-47afc39b88d6.wav,1.536,5
nlx-a8c49620-a284-11ea-aef0-294d006d652e.wav,5.888,1
nlx-12e7d020-a34e-11ea-a9bd-05f6eec0ad7f.wav,47.9475625,6
nlx-8e5682b0-a119-11ea-bcc0-954f47b73b1e.wav,0.865375,4
nlx-92602fa0-a10f-11ea-8784-2352adf0139f.wav,48.935,2
nlx-dfa5db90-a117-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-82724740-a439-11ea-a9bd-05f6eec0ad7f.wav,1.76475,3
nlx-f9718810-a10f-11ea-aef0-294d006d652e.wav,33.4895,7
nlx-73bd1470-a7fc-11ea-bcc0-954f47b73b1e.wav,0.721875,6
nlx-0df09800-a16d-11ea-9c5f-5fb704133341.wav,0.8285,3
nlx-23d9a990-a159-11ea-8784-2352adf0139f.wav,0.451625,5
nlx-8f88c060-a2f6-11ea-a9bd-05f6eec0ad7f.wav,2.389375,1
nlx-dd32d200-a112-11ea-aef0-294d006d652e.wav,3.6266875,1
nlx-5e09f100-a691-11ea-a9bd-05f6eec0ad7f.wav,59.8186875,1
nlx-7a633cc0-a124-11ea-bcc0-954f47b73b1e.wav,0.6520625,1
nlx-bee3cfc0-a68a-11ea-8784-2352adf0139f.wav,0.3748125,1
nlx-def9e510-a6b2-11ea-8784-2352adf0139f.wav,2.4746875,1
nlx-015fd3d0-a749-11ea-a9bd-05f6eec0ad7f.wav,1.877375,5
nlx-5764c280-a286-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-821d5900-a674-11ea-aef0-294d006d652e.wav,6.741375,7
nlx-faf3c150-a27a-11ea-aef0-294d006d652e.wav,1.5646875,4
nlx-201171c0-a75e-11ea-8784-2352adf0139f.wav,1.671875,1
nlx-51e42350-a8ee-11ea-8784-2352adf0139f.wav,0.5885625,6
nlx-3d7e5ef0-a1c6-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-ca5762b0-a133-11ea-bcc0-954f47b73b1e.wav,1.28,1
nlx-8828d850-a689-11ea-bcc0-954f47b73b1e.wav,1.7843125,5
nlx-325248f0-a2c2-11ea-aef0-294d006d652e.wav,2.7306875,1
nlx-eba4f2a0-a284-11ea-8784-2352adf0139f.wav,4.262,1
nlx-6c0cf710-a68d-11ea-ad75-47afc39b88d6.wav,3.7546875,4
nlx-f72a8090-a6e9-11ea-a9bd-05f6eec0ad7f.wav,5.4255,6
nlx-2e872fa0-a2a0-11ea-bcc0-954f47b73b1e.wav,0.4154375,3
nlx-81a15b20-a688-11ea-a9bd-05f6eec0ad7f.wav,4.224,4
nlx-994dce60-a120-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-4d17e160-a5d1-11ea-aef0-294d006d652e.wav,5.5561875,5
nlx-c53e9d00-a42d-11ea-bcc0-954f47b73b1e.wav,0.570125,2
nlx-43a94d10-a29f-11ea-9c5f-5fb704133341.wav,0.9525625,6
nlx-61ba6480-a491-11ea-8784-2352adf0139f.wav,1.388875,7
nlx-824ad2d0-a68e-11ea-bcc0-954f47b73b1e.wav,2.4746875,5
nlx-77ce0590-a169-11ea-bcc0-954f47b73b1e.wav,4.0311875,6
nlx-9e88bf20-a747-11ea-bcc0-954f47b73b1e.wav,4.181375,5
nlx-06c138c0-a814-11ea-a9bd-05f6eec0ad7f.wav,8.1066875,3
nlx-058af540-a1ca-11ea-bcc0-954f47b73b1e.wav,1.177625,1
nlx-f2606ce0-a87f-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-9e3ea9c0-a8e7-11ea-8784-2352adf0139f.wav,2.645375,3
nlx-a8b44180-a43c-11ea-ad75-47afc39b88d6.wav,2.2186875,5
nlx-587c69d0-a122-11ea-bcc0-954f47b73b1e.wav,0.7425625,1
nlx-680a2450-a22b-11ea-a9bd-05f6eec0ad7f.wav,1.39325,5
nlx-dd37f420-a68e-11ea-bcc0-954f47b73b1e.wav,9.155625,2
nlx-15f75b70-a38d-11ea-8784-2352adf0139f.wav,0.567125,3
nlx-63579dc0-a6d6-11ea-aef0-294d006d652e.wav,0.4859375,5
nlx-d1e94e10-a531-11ea-aef0-294d006d652e.wav,1.3259375,2
