file,duration,sss
nlx-55080380-a457-11ea-aef0-294d006d652e.wav,2.855125,5
nlx-897d2990-a51c-11ea-ad75-47afc39b88d6.wav,1.621375,5
nlx-496d8070-a283-11ea-bcc0-954f47b73b1e.wav,0.9400625,7
nlx-8b02f990-a448-11ea-8784-2352adf0139f.wav,0.9700625,1
nlx-f7f0cd20-a3d0-11ea-8784-2352adf0139f.wav,2.048,5
nlx-575bb650-a1cc-11ea-8784-2352adf0139f.wav,59.904,1
nlx-adf989b0-a609-11ea-bcc0-954f47b73b1e.wav,1.9505,2
nlx-2a3c4d30-a5da-11ea-bcc0-954f47b73b1e.wav,9.8986875,4
nlx-70313bb0-a5e5-11ea-9c5f-5fb704133341.wav,1.7066875,4
nlx-228a8860-a86c-11ea-ad75-47afc39b88d6.wav,4.751375,5
nlx-be11cc80-a2d6-11ea-aef0-294d006d652e.wav,6.683,7
nlx-ff7d2f90-a473-11ea-9c5f-5fb704133341.wav,1.1946875,5
nlx-421f0a90-a734-11ea-bcc0-954f47b73b1e.wav,2.2186875,4
nlx-6478ef50-a10f-11ea-ad75-47afc39b88d6.wav,0.73975,2
nlx-32917b80-a167-11ea-9c5f-5fb704133341.wav,0.191,3
nlx-b726bb30-a117-11ea-9c5f-5fb704133341.wav,1.4566875,3
nlx-61e04da0-a5f2-11ea-bcc0-954f47b73b1e.wav,1.365375,2
nlx-a8126d50-a46a-11ea-8784-2352adf0139f.wav,1.22975,4
nlx-2b18f900-a513-11ea-bcc0-954f47b73b1e.wav,5.5466875,3
nlx-ecc65240-a2b2-11ea-ad75-47afc39b88d6.wav,2.7306875,5
nlx-e9827e90-a115-11ea-bcc0-954f47b73b1e.wav,59.671,4
nlx-bf9a05c0-a69d-11ea-ad75-47afc39b88d6.wav,59.904,4
nlx-12649c30-a2e7-11ea-9c5f-5fb704133341.wav,0.8095,2
nlx-c2b28070-a8fa-11ea-bcc0-954f47b73b1e.wav,59.904,2
nlx-dc1c22b0-a674-11ea-9c5f-5fb704133341.wav,7.936,7
nlx-61ba6480-a491-11ea-8784-2352adf0139f.wav,1.388875,7
nlx-42e45c70-a14c-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-0d14d300-a457-11ea-9c5f-5fb704133341.wav,0.98525,5
nlx-71db25f0-a2d6-11ea-9c5f-5fb704133341.wav,2.65125,7
nlx-0e603fd0-a117-11ea-bcc0-954f47b73b1e.wav,59.904,7
nlx-c044ab20-a4d0-11ea-a9bd-05f6eec0ad7f.wav,2.304,1
nlx-450ced60-a7d1-11ea-9c5f-5fb704133341.wav,0.8469375,6
nlx-2f81ec60-a8cc-11ea-8784-2352adf0139f.wav,1.7066875,3
nlx-5a147420-a110-11ea-aef0-294d006d652e.wav,3.074625,7
nlx-c0ba4f90-a6ad-11ea-bcc0-954f47b73b1e.wav,0.768,4
nlx-f03fb8c0-a81c-11ea-a9bd-05f6eec0ad7f.wav,2.389375,2
nlx-97279280-a740-11ea-bcc0-954f47b73b1e.wav,1.4506875,5
nlx-a3890090-a60a-11ea-aef0-294d006d652e.wav,1.997,6
nlx-4970d050-a43a-11ea-8784-2352adf0139f.wav,33.0481875,3
nlx-a9b3c950-a34e-11ea-bcc0-954f47b73b1e.wav,0.5838125,6
nlx-4b2ff870-a5da-11ea-a9bd-05f6eec0ad7f.wav,1.877375,4
nlx-13ef08f0-a5a9-11ea-aef0-294d006d652e.wav,59.904,4
nlx-241126c0-a8cc-11ea-ad75-47afc39b88d6.wav,1.861,4
nlx-fc43afd0-a72e-11ea-a9bd-05f6eec0ad7f.wav,59.904,1
nlx-c07f1620-a44e-11ea-ad75-47afc39b88d6.wav,15.963375,6
nlx-f3b077e0-a36e-11ea-8784-2352adf0139f.wav,1.536,2
nlx-5f206600-a29f-11ea-bcc0-954f47b73b1e.wav,1.0295,6
nlx-0a266580-a850-11ea-8784-2352adf0139f.wav,2.1185,1
nlx-db167280-a674-11ea-9c5f-5fb704133341.wav,4.693375,7
nlx-ce2ce450-a2aa-11ea-a9bd-05f6eec0ad7f.wav,59.8186875,6
nlx-0bc6c270-a1d6-11ea-aef0-294d006d652e.wav,0.896375,1
nlx-2a3c4d30-a5da-11ea-bcc0-954f47b73b1e.wav,9.8986875,4
nlx-01196100-a11f-11ea-9c5f-5fb704133341.wav,0.3123125,7
nlx-fffab620-a114-11ea-a9bd-05f6eec0ad7f.wav,53.338125,5
nlx-a193f290-a4f2-11ea-ad75-47afc39b88d6.wav,7.8506875,3
nlx-a3703100-a29f-11ea-aef0-294d006d652e.wav,4.6835625,6
nlx-31dda310-a29f-11ea-9c5f-5fb704133341.wav,1.3485,6
nlx-402ea5e0-a72c-11ea-8784-2352adf0139f.wav,8.846875,5
nlx-14455d50-a12a-11ea-8784-2352adf0139f.wav,3.87475,5
nlx-2ec12770-a6ea-11ea-9c5f-5fb704133341.wav,0.372,6
nlx-49bd8d00-a156-11ea-9c5f-5fb704133341.wav,0.3635,6
nlx-6be63460-a1db-11ea-9c5f-5fb704133341.wav,0.999125,2
nlx-8e9fa6a0-a2fb-11ea-a9bd-05f6eec0ad7f.wav,1.0100625,4
nlx-553df8a0-a76d-11ea-8784-2352adf0139f.wav,0.62,5
nlx-5a3d6fe0-a284-11ea-8784-2352adf0139f.wav,0.43975,3
nlx-934e3b00-a763-11ea-9c5f-5fb704133341.wav,0.5788125,2
nlx-1fa44b90-a1cd-11ea-bcc0-954f47b73b1e.wav,0.485875,3
nlx-b49a3ed0-a2d6-11ea-a9bd-05f6eec0ad7f.wav,4.9896875,7
nlx-3ae10050-a44e-11ea-bcc0-954f47b73b1e.wav,0.707625,6
nlx-dcf8b3f0-a8cd-11ea-ad75-47afc39b88d6.wav,1.7066875,6
nlx-caed1ea0-a2d6-11ea-bcc0-954f47b73b1e.wav,4.0145625,7
nlx-57ff73c0-a6d7-11ea-9c5f-5fb704133341.wav,7.8948125,4
nlx-730174d0-a1d6-11ea-bcc0-954f47b73b1e.wav,8.997875,3
nlx-0359fdc0-a1c5-11ea-bcc0-954f47b73b1e.wav,0.9651875,3
nlx-80779ec0-a283-11ea-aef0-294d006d652e.wav,2.304,1
nlx-1bb033d0-a8b9-11ea-9c5f-5fb704133341.wav,60.000375,2
nlx-6fb01e30-a8ed-11ea-aef0-294d006d652e.wav,35.459125,6
nlx-729b5f90-a250-11ea-8784-2352adf0139f.wav,59.809375,5
nlx-6f69bd40-a114-11ea-a9bd-05f6eec0ad7f.wav,45.4994375,3
nlx-e0d43760-a783-11ea-aef0-294d006d652e.wav,1.621375,3
nlx-c4ef1650-a120-11ea-ad75-47afc39b88d6.wav,1.365375,2
nlx-b3ca81e0-a6eb-11ea-aef0-294d006d652e.wav,8.9571875,2
nlx-951e9c10-a851-11ea-bcc0-954f47b73b1e.wav,58.967125,6
nlx-a57d2170-a915-11ea-9c5f-5fb704133341.wav,1.5160625,7
nlx-2d8743c0-a14b-11ea-9c5f-5fb704133341.wav,4.551125,4
nlx-99c80010-a123-11ea-bcc0-954f47b73b1e.wav,7.7090625,3
nlx-b7100a30-a68e-11ea-ad75-47afc39b88d6.wav,0.6515625,5
nlx-589635c0-a156-11ea-bcc0-954f47b73b1e.wav,0.5069375,6
nlx-4914c9e0-a156-11ea-9c5f-5fb704133341.wav,0.364375,6
nlx-e62d0e10-a7d0-11ea-8784-2352adf0139f.wav,45.3275625,6
nlx-e4a764c0-a5e9-11ea-a9bd-05f6eec0ad7f.wav,5.2496875,4
nlx-69f75d80-a8fe-11ea-bcc0-954f47b73b1e.wav,14.6419375,1
nlx-685e9050-a143-11ea-8784-2352adf0139f.wav,0.66575,2
nlx-0a8eefb0-a11b-11ea-bcc0-954f47b73b1e.wav,2.9721875,1
nlx-cb08d990-a62f-11ea-8784-2352adf0139f.wav,0.61125,2
nlx-94580e90-a13c-11ea-8784-2352adf0139f.wav,3.072,4
nlx-e46c09c0-a486-11ea-aef0-294d006d652e.wav,1.4506875,2
nlx-da3ddfa0-a46d-11ea-8784-2352adf0139f.wav,2.048,5
nlx-fe12d8e0-a1fc-11ea-8784-2352adf0139f.wav,0.6656875,5
nlx-eef24f50-a439-11ea-bcc0-954f47b73b1e.wav,1.143,2
nlx-39d8a460-a156-11ea-9c5f-5fb704133341.wav,0.245125,6
nlx-00d48b40-a5be-11ea-ad75-47afc39b88d6.wav,0.5106875,5
nlx-873d5220-a1ef-11ea-bcc0-954f47b73b1e.wav,2.1226875,3
nlx-4cb70cd0-a60a-11ea-a9bd-05f6eec0ad7f.wav,2.925625,6
nlx-7ab2e1d0-a813-11ea-8784-2352adf0139f.wav,5.8026875,3
nlx-ada96720-a5b7-11ea-8784-2352adf0139f.wav,1.0216875,3
nlx-01f6f950-a12b-11ea-ad75-47afc39b88d6.wav,1.86825,6
nlx-807e0320-a34e-11ea-ad75-47afc39b88d6.wav,1.2286875,6
nlx-4c055630-a811-11ea-ad75-47afc39b88d6.wav,0.8178125,3
nlx-c5df4450-a331-11ea-a9bd-05f6eec0ad7f.wav,2.389375,3
nlx-6c811470-a673-11ea-aef0-294d006d652e.wav,0.6573125,3
nlx-d419c650-a8d9-11ea-bcc0-954f47b73b1e.wav,1.486125,3
nlx-1a4ece40-a407-11ea-9c5f-5fb704133341.wav,0.4644375,1
nlx-9f793c70-a21f-11ea-bcc0-954f47b73b1e.wav,0.5888125,4
nlx-83e439c0-a84a-11ea-aef0-294d006d652e.wav,1.9505,3
nlx-a6136360-a285-11ea-bcc0-954f47b73b1e.wav,0.641,6
nlx-557d3b70-a252-11ea-bcc0-954f47b73b1e.wav,3.2076875,5
nlx-65952ca0-a7d1-11ea-bcc0-954f47b73b1e.wav,1.246125,6
nlx-afd2d2a0-a5be-11ea-bcc0-954f47b73b1e.wav,12.544,1
nlx-f9f06a20-a111-11ea-bcc0-954f47b73b1e.wav,0.9625,3
nlx-c2f18f10-a385-11ea-bcc0-954f47b73b1e.wav,4.6574375,1
nlx-b1d52c00-a281-11ea-aef0-294d006d652e.wav,4.6365,7
nlx-4857ca60-a8c8-11ea-9c5f-5fb704133341.wav,59.8295,6
nlx-b10db800-a68c-11ea-a9bd-05f6eec0ad7f.wav,8.0344375,1
nlx-153cd740-a44c-11ea-aef0-294d006d652e.wav,1.445625,5
nlx-64b6bf30-a15d-11ea-ad75-47afc39b88d6.wav,0.1521875,6
nlx-0bf49250-a25c-11ea-8784-2352adf0139f.wav,9.94025,2
nlx-265bbf40-a2c7-11ea-bcc0-954f47b73b1e.wav,0.6826875,6
nlx-441e66c0-a283-11ea-bcc0-954f47b73b1e.wav,1.0370625,7
nlx-aeb73c60-a5b1-11ea-9c5f-5fb704133341.wav,0.539875,3
nlx-9c6a1440-a36a-11ea-ad75-47afc39b88d6.wav,1.1569375,3
nlx-a3c13fe0-a39f-11ea-8784-2352adf0139f.wav,2.2186875,1
nlx-f70afa00-a68e-11ea-ad75-47afc39b88d6.wav,51.64575,1
nlx-a24f2fa0-a78c-11ea-aef0-294d006d652e.wav,1.02275,5
nlx-373028e0-a283-11ea-8784-2352adf0139f.wav,1.04725,7
nlx-8624ddb0-a8c8-11ea-9c5f-5fb704133341.wav,4.608,3
nlx-ab2bd170-a87f-11ea-aef0-294d006d652e.wav,59.904,7
nlx-03bf2830-a6a7-11ea-bcc0-954f47b73b1e.wav,59.904,3
nlx-52ea49c0-a81f-11ea-bcc0-954f47b73b1e.wav,9.8453125,3
nlx-a4475a60-a1df-11ea-9c5f-5fb704133341.wav,3.4365625,4
nlx-e56b1c60-a127-11ea-aef0-294d006d652e.wav,1.579,1
nlx-16b6b490-a692-11ea-8784-2352adf0139f.wav,7.3375625,2
nlx-741d2320-a288-11ea-8784-2352adf0139f.wav,8.02175,1
nlx-43d99170-a1c6-11ea-aef0-294d006d652e.wav,9.813375,7
nlx-b9a15f70-a1d8-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-baef6870-a1c6-11ea-aef0-294d006d652e.wav,0.560625,2
nlx-50deab10-a4d9-11ea-9c5f-5fb704133341.wav,0.556,4
nlx-915ba630-a618-11ea-9c5f-5fb704133341.wav,1.671875,1
nlx-b99c8e70-a11d-11ea-a9bd-05f6eec0ad7f.wav,1.4506875,3
nlx-302d3c90-a6d4-11ea-ad75-47afc39b88d6.wav,7.8948125,4
nlx-6fe244a0-a622-11ea-ad75-47afc39b88d6.wav,1.9505,2
nlx-f0e52590-a23f-11ea-bcc0-954f47b73b1e.wav,0.712625,1
nlx-45f58910-a6a7-11ea-bcc0-954f47b73b1e.wav,24.893,3
nlx-4e1eaac0-a136-11ea-aef0-294d006d652e.wav,28.741875,5
nlx-9f769ea0-a915-11ea-8784-2352adf0139f.wav,0.576875,7
nlx-496d8070-a283-11ea-bcc0-954f47b73b1e.wav,0.9400625,7
nlx-3f740e50-a11f-11ea-a9bd-05f6eec0ad7f.wav,4.0513125,7
nlx-499a8760-a124-11ea-ad75-47afc39b88d6.wav,0.7778125,5
nlx-ab0a7f10-a132-11ea-9c5f-5fb704133341.wav,2.2186875,1
nlx-706e37d0-a27b-11ea-ad75-47afc39b88d6.wav,1.0643125,4
nlx-e24673e0-a113-11ea-a9bd-05f6eec0ad7f.wav,20.9564375,1
nlx-1cf5a360-a12a-11ea-8784-2352adf0139f.wav,47.198,6
nlx-06f30d90-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-e8c42460-a285-11ea-a9bd-05f6eec0ad7f.wav,0.824375,6
nlx-f0a3fe50-a1c5-11ea-ad75-47afc39b88d6.wav,1.877375,3
nlx-8a777f50-a10f-11ea-bcc0-954f47b73b1e.wav,53.094625,3
nlx-2e238eb0-a407-11ea-bcc0-954f47b73b1e.wav,2.816,3
nlx-4d479660-a10f-11ea-ad75-47afc39b88d6.wav,4.9555,7
nlx-4f20a790-a76f-11ea-a9bd-05f6eec0ad7f.wav,0.767,4
nlx-9a9c7a20-a470-11ea-aef0-294d006d652e.wav,0.8374375,1
nlx-302ec130-a6ea-11ea-9c5f-5fb704133341.wav,0.3495625,6
nlx-783ee6d0-a43d-11ea-bcc0-954f47b73b1e.wav,0.5026875,5
nlx-2fdefc40-a4b5-11ea-aef0-294d006d652e.wav,1.1946875,4
nlx-11f4bf10-a6e7-11ea-ad75-47afc39b88d6.wav,0.367,5
nlx-4857ca60-a8c8-11ea-9c5f-5fb704133341.wav,59.8295,6
nlx-60abb4a0-a6f7-11ea-a9bd-05f6eec0ad7f.wav,0.0929375,4
nlx-4ec9c2c0-a181-11ea-9c5f-5fb704133341.wav,1.4506875,4
nlx-e43ae420-a856-11ea-a9bd-05f6eec0ad7f.wav,0.9386875,2
nlx-fe4eac70-a117-11ea-8784-2352adf0139f.wav,9.8986875,7
nlx-695d8e80-a68d-11ea-ad75-47afc39b88d6.wav,0.6561875,3
nlx-e27e7380-a276-11ea-a9bd-05f6eec0ad7f.wav,0.5720625,5
nlx-40867c60-a8f9-11ea-aef0-294d006d652e.wav,0.745375,1
nlx-21a01460-a6d7-11ea-bcc0-954f47b73b1e.wav,1.9505,4
nlx-ef9541b0-a68c-11ea-bcc0-954f47b73b1e.wav,2.5078125,5
nlx-ea087cc0-a1ec-11ea-a9bd-05f6eec0ad7f.wav,3.4986875,3
nlx-61989fd0-a11c-11ea-8784-2352adf0139f.wav,9.8986875,3
nlx-055a0a30-a86d-11ea-a9bd-05f6eec0ad7f.wav,2.41,5
nlx-f83b8ff0-a8ed-11ea-ad75-47afc39b88d6.wav,7.0293125,6
nlx-137a57d0-a69e-11ea-ad75-47afc39b88d6.wav,49.278625,4
nlx-6c078f20-a1c7-11ea-ad75-47afc39b88d6.wav,2.544375,5
nlx-80aade70-a68e-11ea-bcc0-954f47b73b1e.wav,2.4746875,5
nlx-a6d00ba0-a1e0-11ea-aef0-294d006d652e.wav,9.813375,4
nlx-1bf02150-a28a-11ea-aef0-294d006d652e.wav,1.621375,3
nlx-54ca0370-a112-11ea-9c5f-5fb704133341.wav,0.8235625,3
nlx-4412f130-a609-11ea-8784-2352adf0139f.wav,21.3934375,6
nlx-d877d200-a915-11ea-8784-2352adf0139f.wav,2.1271875,7
nlx-3f1d1980-a5a5-11ea-ad75-47afc39b88d6.wav,4.437375,4
nlx-98e6cdf0-a1ca-11ea-8784-2352adf0139f.wav,5.5466875,2
nlx-d5e31080-a81c-11ea-aef0-294d006d652e.wav,1.792,2
nlx-473b9780-a11e-11ea-a9bd-05f6eec0ad7f.wav,30.00075,7
nlx-52623f30-a518-11ea-aef0-294d006d652e.wav,1.2075,4
nlx-6297d3d0-a17e-11ea-aef0-294d006d652e.wav,15.9183125,5
nlx-3b20a070-a124-11ea-a9bd-05f6eec0ad7f.wav,1.36125,5
nlx-ec874eb0-a208-11ea-9c5f-5fb704133341.wav,5.138,5
nlx-cfcd96c0-a10f-11ea-8784-2352adf0139f.wav,59.8894375,5
nlx-7970cdd0-a121-11ea-a9bd-05f6eec0ad7f.wav,0.6299375,3
nlx-f48ddd90-a113-11ea-bcc0-954f47b73b1e.wav,5.0064375,2
nlx-27a47e10-a226-11ea-bcc0-954f47b73b1e.wav,1.39325,1
nlx-73d7b530-a637-11ea-9c5f-5fb704133341.wav,58.6071875,3
nlx-caa97b50-a128-11ea-aef0-294d006d652e.wav,6.2869375,6
nlx-9130d490-a155-11ea-9c5f-5fb704133341.wav,3.5806875,2
nlx-eb7e9530-a511-11ea-ad75-47afc39b88d6.wav,1.109375,5
nlx-cab25be0-a681-11ea-a9bd-05f6eec0ad7f.wav,1.013875,3
nlx-ddc4eaa0-a298-11ea-8784-2352adf0139f.wav,1.4506875,2
nlx-1fde8e40-a6d7-11ea-bcc0-954f47b73b1e.wav,1.39325,4
nlx-f0b1f660-a128-11ea-9c5f-5fb704133341.wav,0.7695625,6
nlx-f6e0ed20-a146-11ea-8784-2352adf0139f.wav,0.1945625,2
nlx-13ad0200-a137-11ea-9c5f-5fb704133341.wav,0.4671875,5
nlx-88c424f0-a20a-11ea-a9bd-05f6eec0ad7f.wav,10.8181875,5
nlx-19a3e870-a90e-11ea-bcc0-954f47b73b1e.wav,2.56,2
nlx-28d43f10-a595-11ea-ad75-47afc39b88d6.wav,0.6625,7
nlx-c3fb9920-a121-11ea-8784-2352adf0139f.wav,8.7703125,4
nlx-7ddacf90-a34e-11ea-ad75-47afc39b88d6.wav,0.7740625,6
nlx-4081df10-a283-11ea-bcc0-954f47b73b1e.wav,0.7883125,7
nlx-e98ebb50-a15c-11ea-bcc0-954f47b73b1e.wav,8.4489375,6
nlx-5ecd70a0-a1c6-11ea-bcc0-954f47b73b1e.wav,1.536,1
nlx-6a3522b0-a10f-11ea-ad75-47afc39b88d6.wav,0.4921875,2
nlx-70684130-a759-11ea-ad75-47afc39b88d6.wav,0.548875,3
nlx-dca62160-a11d-11ea-a9bd-05f6eec0ad7f.wav,2.206,1
nlx-ec5972b0-a11d-11ea-aef0-294d006d652e.wav,2.771125,7
nlx-5c3942c0-a8cd-11ea-aef0-294d006d652e.wav,1.1946875,6
nlx-f2d928b0-a866-11ea-8784-2352adf0139f.wav,0.7086875,1
nlx-4e27d2b0-a15b-11ea-a9bd-05f6eec0ad7f.wav,0.6926875,3
nlx-ff9342b0-a1cd-11ea-8784-2352adf0139f.wav,5.2013125,3
nlx-f81f3b00-a4df-11ea-ad75-47afc39b88d6.wav,3.0054375,7
nlx-1295aa20-a880-11ea-a9bd-05f6eec0ad7f.wav,1.024,7
nlx-1bc74ff0-a474-11ea-9c5f-5fb704133341.wav,3.46475,5
nlx-4ee37b30-a153-11ea-9c5f-5fb704133341.wav,1.792,2
nlx-6e6be630-a11d-11ea-aef0-294d006d652e.wav,3.072,4
nlx-131615d0-a10e-11ea-aef0-294d006d652e.wav,28.8358125,3
nlx-4ea05890-a2d0-11ea-bcc0-954f47b73b1e.wav,3.413,3
nlx-ca930030-a364-11ea-ad75-47afc39b88d6.wav,0.8359375,2
nlx-394495e0-a534-11ea-8784-2352adf0139f.wav,1.621375,1
nlx-4320d590-a5f4-11ea-aef0-294d006d652e.wav,5.3428125,1
nlx-275dfd70-a67f-11ea-a9bd-05f6eec0ad7f.wav,2.094875,2
nlx-5e279980-a15f-11ea-a9bd-05f6eec0ad7f.wav,1.15025,3
nlx-44dae1f0-a491-11ea-a9bd-05f6eec0ad7f.wav,1.817875,7
nlx-17f04460-a6f2-11ea-aef0-294d006d652e.wav,2.645375,4
nlx-21cdc1b0-a111-11ea-9c5f-5fb704133341.wav,59.72175,4
nlx-8e882f50-a893-11ea-9c5f-5fb704133341.wav,1.7066875,3
nlx-12bae210-a793-11ea-a9bd-05f6eec0ad7f.wav,0.33275,4
nlx-680b8770-a75b-11ea-8784-2352adf0139f.wav,1.02525,6
nlx-bb10cac0-a445-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,3
nlx-75c594f0-a8c8-11ea-aef0-294d006d652e.wav,1.5873125,3
nlx-20089130-a6e7-11ea-ad75-47afc39b88d6.wav,0.9135,4
nlx-0a2f23c0-a6be-11ea-9c5f-5fb704133341.wav,5.022,1
nlx-ed29f940-a527-11ea-a9bd-05f6eec0ad7f.wav,1.1145625,3
nlx-0d752ca0-a150-11ea-aef0-294d006d652e.wav,5.622625,4
nlx-a2294480-a3d0-11ea-9c5f-5fb704133341.wav,2.645375,5
nlx-d9918f80-a1fb-11ea-bcc0-954f47b73b1e.wav,0.3828125,1
nlx-fe832210-a73a-11ea-9c5f-5fb704133341.wav,14.933375,1
nlx-0c5009f0-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-60efdf10-a150-11ea-ad75-47afc39b88d6.wav,1.9505,3
nlx-3fa97690-a169-11ea-bcc0-954f47b73b1e.wav,1.1518125,6
nlx-3e00b1f0-a150-11ea-8784-2352adf0139f.wav,2.304,5
nlx-dad130e0-a46b-11ea-ad75-47afc39b88d6.wav,1.857625,5
nlx-c5ddc210-a831-11ea-aef0-294d006d652e.wav,2.229125,5
nlx-2270b830-a903-11ea-aef0-294d006d652e.wav,0.7596875,4
nlx-382703d0-a2b6-11ea-bcc0-954f47b73b1e.wav,1.28,2
nlx-7dbb4f40-a483-11ea-9c5f-5fb704133341.wav,1.877375,3
nlx-53a40f60-a7c8-11ea-bcc0-954f47b73b1e.wav,0.9145625,5
nlx-083bdc40-a46e-11ea-bcc0-954f47b73b1e.wav,2.645375,5
nlx-75137160-a285-11ea-a9bd-05f6eec0ad7f.wav,1.792,1
nlx-6b0ee600-a914-11ea-ad75-47afc39b88d6.wav,7.6583125,7
nlx-f9718810-a10f-11ea-aef0-294d006d652e.wav,33.4895,7
nlx-e12ba880-a128-11ea-9c5f-5fb704133341.wav,0.6821875,6
nlx-76e67890-a486-11ea-aef0-294d006d652e.wav,1.3464375,5
nlx-92abae10-a521-11ea-8784-2352adf0139f.wav,15.865875,5
nlx-41bc1470-a11d-11ea-bcc0-954f47b73b1e.wav,1.39325,4
nlx-ae299ac0-a8c4-11ea-bcc0-954f47b73b1e.wav,0.81775,2
nlx-8f896af0-a84c-11ea-9c5f-5fb704133341.wav,59.904,3
nlx-be11cc80-a2d6-11ea-aef0-294d006d652e.wav,6.683,7
nlx-c4c704c0-a469-11ea-9c5f-5fb704133341.wav,13.347125,4
nlx-4e689b20-a880-11ea-a9bd-05f6eec0ad7f.wav,7.936,7
nlx-e4ba0670-a76a-11ea-ad75-47afc39b88d6.wav,1.063875,7
nlx-e144f110-a1d1-11ea-8784-2352adf0139f.wav,1.365375,3
nlx-f8bc9db0-a385-11ea-9c5f-5fb704133341.wav,0.8706875,1
nlx-27720170-a12b-11ea-9c5f-5fb704133341.wav,1.2993125,6
nlx-ba5b77b0-a288-11ea-9c5f-5fb704133341.wav,1.621375,2
nlx-7d74a650-a715-11ea-aef0-294d006d652e.wav,1.621375,2
nlx-c3469ee0-a7a1-11ea-aef0-294d006d652e.wav,2.1295625,5
nlx-2ff056e0-a661-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-08a29ae0-a6bf-11ea-8784-2352adf0139f.wav,2.133375,5
nlx-66bb8720-a121-11ea-a9bd-05f6eec0ad7f.wav,9.8453125,2
nlx-7c1f9240-a744-11ea-bcc0-954f47b73b1e.wav,7.0826875,1
nlx-072da3a0-a86b-11ea-8784-2352adf0139f.wav,46.3489375,5
nlx-d2c52f70-a63f-11ea-8784-2352adf0139f.wav,1.9648125,5
nlx-3f817fc0-a90a-11ea-9c5f-5fb704133341.wav,0.6010625,2
nlx-afe3f6f0-a15b-11ea-a9bd-05f6eec0ad7f.wav,1.055125,4
nlx-0734f9d0-a11c-11ea-ad75-47afc39b88d6.wav,59.904,4
nlx-123adff0-a880-11ea-a9bd-05f6eec0ad7f.wav,4.437375,7
nlx-089558d0-a1fb-11ea-bcc0-954f47b73b1e.wav,1.4506875,1
nlx-c0e5d000-a155-11ea-9c5f-5fb704133341.wav,3.4346875,3
nlx-f26e0c50-a4ac-11ea-8784-2352adf0139f.wav,0.292625,1
nlx-5e185e90-a491-11ea-a9bd-05f6eec0ad7f.wav,0.7564375,7
nlx-53bab810-a8ee-11ea-8784-2352adf0139f.wav,0.5950625,6
nlx-4c17dff0-a283-11ea-bcc0-954f47b73b1e.wav,8.6186875,1
nlx-9af50ed0-a7fc-11ea-aef0-294d006d652e.wav,2.56,4
nlx-63af5cc0-a86d-11ea-8784-2352adf0139f.wav,25.8616875,3
nlx-14ba63a0-a677-11ea-a9bd-05f6eec0ad7f.wav,1.9505,5
nlx-ed644210-a114-11ea-9c5f-5fb704133341.wav,2.229125,3
nlx-05e0c920-a8eb-11ea-8784-2352adf0139f.wav,3.84,5
nlx-223c51b0-a595-11ea-ad75-47afc39b88d6.wav,0.9375,7
nlx-2482b4d0-a8ee-11ea-aef0-294d006d652e.wav,0.8136875,6
nlx-d1130460-a296-11ea-8784-2352adf0139f.wav,8.2663125,6
nlx-8bf3c470-a122-11ea-aef0-294d006d652e.wav,1.4506875,1
nlx-373028e0-a283-11ea-8784-2352adf0139f.wav,1.04725,7
nlx-04fe4aa0-a675-11ea-9c5f-5fb704133341.wav,3.072,7
nlx-dce3c220-a287-11ea-ad75-47afc39b88d6.wav,0.855375,1
nlx-ddf2e720-a5c7-11ea-a9bd-05f6eec0ad7f.wav,4.543,4
nlx-1e7e6ec0-a6e7-11ea-aef0-294d006d652e.wav,0.4895625,5
nlx-4f1acdc0-a125-11ea-aef0-294d006d652e.wav,0.1968125,5
nlx-01196220-a46e-11ea-bcc0-954f47b73b1e.wav,3.413375,5
nlx-ce65ba00-a16a-11ea-a9bd-05f6eec0ad7f.wav,0.341375,6
nlx-6444afe0-a283-11ea-bcc0-954f47b73b1e.wav,0.794875,7
nlx-eaaa1530-a142-11ea-aef0-294d006d652e.wav,59.904,3
nlx-d2c0f7d0-a68e-11ea-ad75-47afc39b88d6.wav,4.7753125,5
nlx-512ae2b0-a11d-11ea-bcc0-954f47b73b1e.wav,0.4900625,4
nlx-dc76aee0-a6ad-11ea-9c5f-5fb704133341.wav,4.5226875,4
nlx-aa174500-a8ff-11ea-aef0-294d006d652e.wav,0.7943125,3
nlx-ef2973e0-a605-11ea-ad75-47afc39b88d6.wav,1.90575,5
nlx-732d2d10-a3b5-11ea-bcc0-954f47b73b1e.wav,2.229125,3
nlx-c69e7460-a16a-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,1
nlx-656b2e00-a150-11ea-8784-2352adf0139f.wav,1.1946875,5
nlx-5c308f30-a8d8-11ea-9c5f-5fb704133341.wav,2.133375,2
nlx-2bfc97f0-a202-11ea-9c5f-5fb704133341.wav,1.365375,3
nlx-e5c53d90-a117-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-e6661c10-a536-11ea-ad75-47afc39b88d6.wav,22.3690625,5
nlx-86d38290-a82b-11ea-8784-2352adf0139f.wav,4.2666875,3
